27.50003967,27.28292893,27.15500166,26.71890549,26.31439521,25.72462842,24.92231382,24.58239060,23.37590390,22.97045898,22.12671429,21.28360704,20.39277100,19.55202066,19.22951157,19.02982627,19.16927196,19.67683519,20.14413427,20.39268354,20.24650409,19.79197997,19.79370509,20.03988615,20.68663577,21.38067834,21.87627835,22.66626167,22.93199996,22.93300566,22.61997271,22.34923849,22.46028711,22.37886894,22.22170112,22.27810357,22.09756966,22.01597700,22.08146513,21.90095395,21.17504458,21.06342770,21.32946154,21.48104542,21.91720696,21.95441825,22.42460282,22.77585917,22.76339890,22.49256616,22.49660146,22.11160974,22.05134421,21.92178245,21.66608683,21.62456566,21.50645582,21.15570001,20.53290158,19.83836564,19.56008141,19.63557399,19.41272168,19.74339031,18.83698205,18.30965227,17.44114917,17.42131119,18.06117594,18.17819666,17.80723382,17.28467358,17.36776107,17.36035159,16.90109111,16.63617369,16.59181182,16.92593018,17.27614323,17.48636376,17.56837067,17.27025915,16.70741600,16.56784023,16.25434410,15.90433926,16.05669658,16.00823698,16.12351841,15.70540301,15.33568640,15.42724995,15.77841294,16.34288287,17.16278011,17.67456278,18.12590468,19.76994179,21.51363813,22.77468256,24.59923999,26.49999341,27.30303903,26.98555649,24.17288647,22.55906499,21.44891927,21.80579969,22.08498060,21.26651716,20.20708124,19.92903019,19.66982463,21.19351258,24.26049174,25.77191733,27.00743698,28.20642881,29.71155634,30.82875097,31.45342478,32.28126991,32.88286135,33.05237424,32.63200755,31.98297171,31.38748832,31.28715970,30.91985299,30.64925107,30.74436028,30.44834762,30.55056914,30.66504746,30.62413465,30.74953213,30.69694932,30.55084660,30.41736738,30.56429975,30.79256162,30.96539928,31.37088911,31.74517254,32.43452126,32.30167128,32.10573777,31.79902439,31.74278233,31.69823300,31.99267760,32.16075526,32.22632143,32.39044802,32.52376574,32.62605120,32.31013263,31.93340613,31.20488771,31.18831418,30.81614211,30.56618267,30.35185829,29.91067333,29.27979171,27.90768872,26.14463701,24.91727085,23.21268696,23.48165038,23.86574314,24.36200253,24.84100358,25.28172535,25.70984287,25.73630000,25.44987355,24.20900933,23.37725591,23.59105466,24.34690205,24.16288177,22.51572906,20.91416605,20.93172964,20.84809196,21.06215523,20.99515197,21.95005486,22.69947150,23.45359719,24.07206388,24.20972626,23.85123725,23.58599517,23.22192417,23.01640952,23.35579680,23.67114527,24.20301897,24.76808620,24.82842277,24.86033131,24.58845824,24.48470566,23.94973947,23.97194104,23.58195074,22.85836739,23.24083753,24.36441371,25.66248293,27.25225320,28.61357725,29.55292582,30.15857442,29.45896779,28.72170694,27.78836167,27.63495985,28.87705230,30.48123628,31.53631357,32.34713881,32.78486638,31.81888410,30.57326813,29.95826335,30.23860660,30.73988756,30.90925299,31.07925022,31.43151544,31.45426565,31.37067373,31.51905310,31.68091675,31.87084180,31.76341347,32.21963977,31.71182261,31.36364769,30.62493052,30.33119826,29.81123968,29.36984584,29.40422922,29.38619052,30.34088336,31.04060051,31.77098644,32.05697552,31.87681756,31.72312050,31.72351652,31.90096340
53.04732597,52.79077167,52.54640452,52.10586339,50.75009763,49.49151629,48.05512316,47.18404493,45.13942995,44.11459359,42.95064453,40.92005960,39.12468460,37.71050431,37.09054034,36.76773636,36.95575504,38.36111558,39.29953786,39.65129302,38.91099645,38.24690385,38.19830718,38.69697034,40.25108867,41.05144592,42.49058536,43.58612939,44.22305242,44.13577996,43.74864662,43.24509595,43.26822201,43.25095273,43.20358731,42.99178065,42.91067737,42.48258008,42.54196740,42.32802737,41.27632244,41.01778265,41.13494005,41.74532615,42.02949035,42.66188481,43.40645339,43.96340777,43.87565562,43.77622430,43.27495661,42.88200204,42.42869188,42.13237070,41.75811428,41.80971999,41.65221829,41.06665543,39.70706489,38.61268770,38.07975869,37.63922490,37.85447611,38.00174631,36.39470138,35.27887736,34.15247027,33.95888069,34.55678222,35.09613511,34.42662078,34.01530272,34.15100766,33.44009471,33.07730654,32.60018420,32.15066074,32.55345975,33.19530689,33.82861024,34.05968602,33.43751918,32.82308572,31.96053557,31.52302637,31.09059203,31.02243533,30.84560521,30.73596895,30.19774584,29.76299890,29.74680835,30.37020346,31.73823296,33.39761414,34.27942995,34.94353355,38.31715625,42.02871894,44.40766946,47.53560922,51.22617603,52.44042351,51.91905040,46.67192276,43.36859375,41.52548133,42.10711215,42.85804328,41.08459788,39.34068542,38.45503567,37.85409822,41.53759143,46.50633988,50.09214911,52.23660239,54.25677461,57.15292065,59.44925734,60.84432773,62.28803152,63.53309663,64.01770093,63.27982229,62.08719361,60.99527859,60.82760344,59.88424986,59.37322186,59.42490087,58.93337768,59.10832393,59.30145712,59.69155002,59.80516732,59.35703733,59.14571683,59.28129976,59.11153681,59.54387064,59.95411310,60.93830425,61.28786953,62.54438625,62.28306290,62.07251769,61.74783796,61.50455244,61.64257758,61.91358054,62.12853393,62.26463934,62.67224156,62.67224243,62.91401216,62.54829992,61.47298882,60.52376539,59.70192658,59.80891801,58.82660250,58.09616978,57.62778698,56.41434947,53.75623602,50.38683442,47.84165044,45.08001244,45.68386206,46.55029079,47.37217233,48.41472049,49.53365014,50.09207007,50.20696808,49.75272403,47.42412858,45.63489136,46.05695694,47.47225423,46.97969113,44.03220938,41.04821804,40.97640064,40.77469098,40.68384376,40.79320082,42.12497951,43.90840013,45.48489480,46.50738066,46.91595468,46.33388811,45.29811860,44.81339553,44.78282655,45.16033786,46.12232335,46.64345475,47.89103248,47.87133306,47.75830370,47.58965272,47.36595503,46.46731599,45.78719958,45.44659955,44.01800496,44.98577620,46.69679143,49.26917284,52.12309988,54.71920787,56.65653270,58.21863237,56.32983039,55.02305013,53.09552376,53.24690206,55.26834724,58.42734435,60.92791987,62.38707996,63.05767492,60.95249972,58.72248720,57.78014998,58.31198440,59.03656018,59.71261503,59.96984738,60.52171331,60.54972207,60.49187156,60.71437999,60.83666792,61.28569983,61.84831602,62.04179412,61.39907582,60.62147318,59.24271027,58.20922813,57.39524700,56.82018932,57.05988282,57.34156090,59.18612815,60.27048786,61.55537155,61.94877788,61.75927607,61.37416092,61.32062486,61.88461325
75.04429343,74.87850851,74.53746437,73.80456346,71.96788464,70.18152718,68.16740192,66.27250254,63.64542783,62.37736736,60.38231536,57.94547201,55.57256250,53.19741336,52.42240813,52.34208499,52.57853554,54.25157209,55.70774970,56.11533397,55.61191902,54.74967140,54.66522527,55.10838926,57.05976345,58.26575544,60.02127618,61.72867487,62.83381330,62.55295863,61.71608450,61.33540563,61.47713292,61.54616099,61.20797005,60.98761181,60.67690756,60.26345519,60.14757588,60.00613644,58.21517600,58.17395161,58.81800842,59.47310831,59.88705771,60.74255953,61.36526351,61.80686161,61.68048492,61.25687250,60.80021987,60.50091986,60.02927979,59.93954804,59.11097199,59.13934566,58.70754363,57.95288519,56.22946365,54.47762729,53.81056871,53.27336971,53.54147194,53.74935492,51.41666641,49.56369505,48.44840549,48.25572393,48.99393277,49.34420009,48.95473761,48.07068258,48.29355456,47.55991743,46.80968777,45.77527677,45.83839100,46.02537093,47.35394905,48.03052262,47.88847923,47.24771180,46.38813222,45.58615958,44.67277279,44.35191782,44.07994125,44.14111363,43.44284904,42.79665148,42.35625246,42.41290787,43.28334226,45.33660324,47.54469643,48.77093003,50.01986092,54.62627242,59.62056952,62.89515707,67.22961185,72.40350409,74.43438375,73.37882851,65.75823529,61.24010821,58.56372046,59.72104137,60.28492488,58.11505496,55.42394434,54.52468856,53.57675943,58.80033230,66.35191073,71.48031350,74.11774570,76.84821306,80.56557985,83.84785714,85.76549465,87.69133658,89.76673565,90.53662020,89.78976322,88.09703938,86.80976219,86.41898128,85.06476187,84.63818260,84.09195135,83.97093748,84.06019865,84.23544297,84.69969075,85.00508642,84.43818349,84.07314948,83.86210353,84.01604536,84.47747382,85.33332576,86.46627378,87.22277360,89.09675661,88.55236463,88.24900796,87.67316667,87.31494094,87.47697548,87.87353188,88.04850578,88.43562059,88.83895915,89.21960988,88.96667573,88.80806943,86.95786345,85.43317559,84.30246187,84.32323719,83.32114405,82.08166407,81.34305334,79.61680165,76.14473070,71.16175072,68.05448418,63.83287375,64.46049549,66.14001559,67.85488213,69.74961103,71.20646697,71.98161702,72.28084056,71.15989806,68.01115746,65.42769193,66.03951161,67.79776874,67.41523209,63.38511854,58.66434740,58.56992970,58.09531352,58.00271861,58.12881541,59.83796084,62.04411335,64.04481469,65.35663025,66.14374411,65.52939294,64.09795548,63.55860420,63.47565653,64.06090735,65.52056140,66.38708341,67.50804174,67.95297305,67.99213311,67.46046642,66.74761919,65.79226043,64.74863167,63.99070186,61.88114082,63.05615858,65.24921378,68.64851513,72.66237505,76.70681628,79.46217563,81.06819667,79.17817728,76.78769042,74.34810022,74.49465053,77.44569975,82.10604703,85.86503743,87.67719245,88.37645982,85.40877292,82.27204127,81.33815335,82.16756977,83.37143993,84.13496473,84.44579499,85.38441477,85.77125051,85.92068188,85.90565620,86.27851708,86.50053596,87.33880292,87.76111455,86.78834766,85.51457502,83.69274972,82.10796244,81.04881152,80.77590746,80.87931150,81.20655794,84.28611579,85.92553977,87.66811316,88.18758908,87.56408401,87.05083161,86.91983496,87.81009688
93.26306037,93.11681105,92.37132345,91.33914311,89.37100479,86.53755693,83.47729223,81.69682257,78.39769838,76.85300465,74.71355186,71.40803338,68.02167083,65.78076574,65.03076545,64.92361384,65.78204268,67.59309578,69.10687935,69.69710410,68.91793217,67.99448915,68.24777546,69.04098327,71.20560190,72.62925581,74.64340706,76.48345121,77.51853908,77.61785947,76.72690951,76.11833645,76.29541916,76.29909772,76.12659587,75.87784470,75.60251567,74.87928454,74.56561259,74.43281524,72.49170209,72.49074540,72.85547620,73.82454526,74.61147596,75.42387413,75.74944098,76.35756666,75.96457310,75.33288295,74.83524953,74.53280195,74.41585579,74.11657874,73.40954404,73.01535077,72.55746464,71.45255366,69.53718237,67.57649309,66.38414203,65.77631712,65.74822715,66.16171857,63.61115467,61.73712197,59.60141467,59.55628962,60.63943037,60.93822691,60.35666908,59.57422062,59.55403466,58.72555637,57.42835666,56.83206845,56.74228489,57.46891461,58.35416260,59.14445175,59.00799947,58.61676198,57.34851998,56.64741900,55.86718693,55.12938849,55.00160152,54.76744580,54.20257579,52.95992956,52.76835135,52.72114587,53.79691015,56.24679336,59.23199924,60.97365610,62.78102879,67.99043160,74.15558997,78.02154329,83.45727838,89.30160850,91.56035182,90.41625625,80.85168079,75.85406853,72.59782938,73.82217577,74.52719168,71.63692674,68.39947424,67.17241626,66.34275078,73.31532635,82.41712033,88.87773857,91.90291159,94.96721886,99.32610614,103.09931414,105.61678454,107.74874760,110.51520002,111.87740594,111.20263963,109.38357959,108.35020738,107.72725454,105.87339171,105.00628462,104.49444303,104.34227193,104.40071957,104.84064403,105.38615951,105.28787083,104.92517566,104.34345432,104.14372719,104.20973777,105.13006754,106.22298917,107.66828200,108.45294246,110.85995940,110.64308984,109.49778228,108.82321770,108.29951532,108.54851031,109.05531514,109.32008737,109.67213792,110.21143340,109.95976371,110.13095161,109.49089715,107.64105737,105.54651984,103.97662950,103.23459465,102.45547932,101.23575422,100.30067228,98.60717001,94.32284883,88.42845482,84.13431356,79.26665875,80.60401290,82.71036494,85.48779902,88.31436829,89.80515707,90.95248325,91.00322080,89.14960035,85.39325417,82.25539204,83.08681155,85.36139847,84.89251266,79.54271266,74.07374977,73.35278236,72.76427062,72.49392293,72.56750132,74.37256798,76.58903895,79.17397094,80.80053574,81.73344456,80.74957020,79.49988868,78.65277394,78.71373985,79.48639921,81.30400129,82.00842812,83.98824056,84.06703724,84.31393032,83.77033183,82.84727994,81.10396071,79.54913660,78.53741628,75.76668829,76.61208782,79.12624119,83.17372515,88.09434270,93.08324979,96.64024587,98.39424355,96.15903481,93.16419677,90.10531824,90.50923988,94.55523679,100.28786206,105.31401086,107.66986117,108.16323094,104.50788045,100.53292858,99.35893997,100.52746166,102.34351898,103.68782513,104.07494317,105.83002210,105.87538920,105.93350753,106.16840576,106.50858426,107.01490175,107.79674741,108.47872520,107.23352254,105.51951079,103.30049283,101.77122400,100.48949747,100.02864274,100.78743070,101.47560690,104.85803259,106.93586022,108.95293926,109.35666520,108.83083920,107.93098601,107.95573332,108.75815478
106.90046356,106.61709191,105.76763228,104.55109668,101.92484239,98.25055630,94.78485895,92.29484169,88.74144451,87.22491036,84.73596469,81.02268780,77.18064655,74.67096893,74.04682535,74.54587400,75.79469150,77.61383173,79.42540219,79.82771391,79.36721379,78.53937706,78.92591048,79.70216331,81.86338480,83.45267171,85.37343612,87.56328496,88.33706156,88.54776908,87.68052187,87.12289040,87.29147015,87.29322694,87.28921403,86.96586577,86.63206241,85.84386646,85.52799513,84.93312845,82.82414814,82.85567986,83.87352638,84.83508393,85.69792664,86.30752250,86.83588367,87.03077763,85.91297393,85.34050956,84.71186028,84.44376615,84.80030906,84.66821212,83.79875751,83.17445793,82.25695066,81.17458549,79.13474485,76.91791013,75.48986718,74.89647436,74.74564383,75.19293357,72.27081507,70.27650675,68.33548204,67.99978045,69.03586362,69.51095785,69.08548536,68.04593020,68.07820276,67.10094423,65.94351493,64.90731405,64.82662445,65.30587510,66.65651539,67.61517691,67.33390376,66.71254033,65.88565148,64.91057084,64.09440854,63.42660635,63.26065354,63.05989569,62.24015905,61.23928229,60.39830842,60.62360385,62.00308677,64.95869518,68.21472287,70.15350863,72.89842445,78.62183811,85.34058498,89.76906525,95.41444346,101.95122632,104.18286237,102.77046223,92.16520602,86.50168857,82.96133622,84.20257402,84.74128142,81.38188707,77.58911832,76.05896693,75.49178702,83.77269375,94.58401458,101.91420138,105.01409040,107.81951070,112.67489104,116.72424433,119.21098311,122.00125325,125.47979433,127.45145045,127.17235414,125.69487507,124.31624899,123.77616110,121.68302167,120.97991412,120.29112420,119.60165177,119.90237211,120.10197197,120.79748907,120.92444762,120.32000656,119.51636783,119.40827743,119.30365242,120.28477248,121.53680889,123.53905045,124.56637432,127.29510093,126.79548622,125.71477548,124.65337832,124.08943031,124.09344173,124.62673286,124.89297523,125.45338432,125.64379062,125.51708290,125.42241239,124.66274365,122.51081339,119.87947350,118.18451837,117.07565924,115.97971080,114.67479790,114.08859602,112.31425716,107.93226170,101.41280275,96.38461196,90.92628420,92.57515737,95.69537406,99.39458551,102.94603289,105.10424864,106.16831118,106.70077908,103.91115235,98.96302852,95.60520982,96.35834622,99.33379184,98.76815394,92.59228271,86.08379661,84.93709724,84.24678711,83.57598960,83.59702507,85.00034927,87.42880861,89.93036238,91.54617299,92.75216305,91.97546836,90.70881236,89.62588999,90.02677838,91.23838529,92.88475417,93.90266399,96.02545767,96.24994888,96.17277709,95.51646891,94.41069960,92.36260110,90.45734525,89.00083076,85.27425204,85.74222026,87.74811468,92.04561366,97.67119382,103.50897229,107.41985365,109.85129154,106.85157695,103.69353225,100.60975993,101.00540190,105.95933301,112.90513517,118.38128509,121.56511289,121.77729742,117.21528783,112.61154142,111.64601721,113.28584377,115.65388636,117.04132457,118.06812713,120.10793970,120.35216015,120.49938366,121.13495526,121.09116799,121.47407724,122.43912807,123.33854559,122.08409009,119.76882690,117.50464446,115.88256892,114.93631185,114.61152169,115.53015262,116.70349104,121.14209944,122.96375974,124.89620602,125.44296679,124.58127443,123.81608357,124.04876882,124.50764699
116.56616389,116.21885622,115.08182372,113.61786959,110.79972643,106.57988071,102.07484559,99.10497397,95.40730678,94.12574684,91.37715741,87.20852654,83.33703305,80.70854437,80.64869696,81.34372961,83.49333059,84.79084114,86.46928918,87.14976210,86.70021628,86.46838510,86.55621317,87.48737141,89.34176518,90.91874920,92.79503468,94.98595889,95.73566166,95.69834303,95.13682002,94.60933676,94.97150695,95.13529381,94.98071009,94.84560837,94.52868390,93.54269139,92.97869708,92.19125369,89.90977076,90.50108331,91.61031701,92.77455442,93.49189242,94.23688678,93.99728999,94.34683364,92.75545767,91.84470493,91.12196504,91.28546280,91.81508804,92.06938074,90.93075426,90.19561178,89.12912815,88.06771385,85.81523286,83.44935902,81.82297076,81.03718131,81.10290931,81.30579343,78.30333101,76.24784725,74.20933183,73.92716236,74.90890567,75.45919817,74.81412786,73.91357686,73.61380814,72.84871023,71.50816874,70.49297261,70.39466234,71.10459445,72.24427425,73.27424041,73.04866331,72.76672310,71.67107234,70.98869691,70.23310717,69.41615582,69.22324739,69.06768127,67.77983516,67.02862238,66.01577636,66.44080634,67.79948348,70.97411283,75.09984894,76.97148040,80.51861249,86.74411097,93.76769244,98.36544631,104.39584236,110.87162971,112.78962842,111.57503702,100.19798893,94.17976347,90.36208373,91.56499765,92.07740458,88.25978022,84.27397052,82.07320545,82.12586172,91.31775217,103.21710061,110.76128236,113.72741537,116.49707851,121.01041216,125.48644211,127.97975125,131.26364907,134.93966036,137.90407202,138.09664216,137.09423180,136.02991569,135.47903216,132.96105497,131.71752947,131.10444706,130.58722085,131.23473104,131.59689056,132.06051017,131.79058999,131.40605644,130.69030567,129.85426632,130.18057036,130.93988253,132.76920579,134.84869590,136.30197231,138.94142944,138.38386617,137.06534467,135.87449585,135.26371066,135.12899500,135.48934807,135.62922517,135.99867525,135.94692671,135.68072978,135.08119279,134.54013219,132.18442076,129.29304146,127.32597640,125.56970439,124.59551993,123.28642977,122.87207534,121.68769742,117.46654139,110.61635715,105.23247481,99.46791413,101.43935323,105.51587097,110.16140566,114.66695479,117.46343482,118.34686645,118.22630109,114.37947705,109.35240385,105.17489871,106.18002009,109.43786131,108.85664813,102.57278187,95.66282001,93.90357985,92.84257132,92.12720855,91.53244172,92.91262711,94.91168877,97.28503966,98.76873045,100.23155059,99.24782093,98.05236119,97.60098487,97.83013476,99.49854987,101.20384355,102.30768994,104.58464469,104.53256013,104.63416815,103.76528512,102.15444611,99.82331468,97.42287117,95.72543955,91.03391035,91.17508503,92.57146924,96.76473934,102.51288673,108.83144844,113.07804630,115.29883672,112.49325776,109.14087772,106.07510948,106.73540695,112.69712856,120.20178177,126.46849516,129.65516133,129.66537393,124.10062915,119.67618994,118.73162664,120.92399204,123.55817720,125.59758604,127.05681418,129.04803042,129.72392850,130.22397311,130.72251957,130.75720227,131.11650476,131.90534878,132.77958674,131.47033904,128.82004771,126.74618573,125.34515352,124.57324570,124.45978572,125.99754192,127.78418991,132.12183629,133.97235094,136.11472877,136.72285849,135.82572017,135.17995086,135.05577450,135.88656059
122.85964667,121.99356427,120.94616437,119.00926981,115.64958518,111.05227060,105.96087128,102.17770055,98.80287405,97.44943666,94.82539498,90.48481355,86.79276863,84.54999517,84.77465456,85.84056410,88.59928868,89.74193553,91.09483763,91.78076794,91.58395020,91.64072704,92.19906062,92.79547477,94.42823877,95.59315572,97.43568916,99.49690999,100.19061837,100.25003391,99.34711436,99.09451356,99.56859747,99.65660600,99.77418003,99.84138978,99.35082003,98.51981690,97.68020765,96.93608503,94.73725636,95.53782775,96.61800023,97.86069539,98.59825137,98.97418202,98.67320166,98.37427807,96.38441272,95.41238323,94.78769623,95.07634956,96.25569407,96.62409190,95.26278019,94.27058451,92.89155604,91.76519441,89.45723778,87.24690415,85.62790007,84.55607251,84.70320634,84.65541060,81.81183252,79.72195237,77.74434154,77.37742297,78.17919167,78.74533706,78.34069667,77.68214492,77.11929452,76.17892361,75.01173747,73.96852936,73.82959486,74.66420616,75.90130825,76.74110471,76.83496760,76.37278188,75.66900276,74.92122022,74.06412963,73.56064580,73.16949924,72.94959972,71.44227932,70.75527873,70.07520644,70.60569703,72.12905370,75.22782367,79.57262968,81.92587233,86.29743196,92.29678449,99.72742486,104.49854232,110.60214031,116.59454702,118.42966137,117.06206401,105.64152460,99.72919683,95.99732408,96.52368693,96.46006685,92.43288879,88.25709099,85.85390730,86.07325692,95.96276116,108.19207169,115.96183358,118.61693652,120.87613141,125.35994675,129.37244722,132.52386808,135.63828157,140.04396087,143.70069774,144.89633513,144.49916596,143.50283010,142.99737951,140.51209062,139.29996784,138.16256738,137.80460939,138.32967843,138.85233076,139.32897533,139.19703467,138.72684778,137.74117524,137.03117539,136.96683785,137.59360026,139.30813009,141.96243491,143.35407864,146.52884328,145.78398607,144.32723202,143.10161111,142.17784296,141.89970643,141.88165093,142.12228849,142.08199229,141.66695263,140.77069604,140.61399881,139.80910524,137.60938019,134.47386372,132.23680045,129.79426329,128.94540991,127.92388358,128.16450139,127.72043753,124.05295543,116.96755667,111.22297534,105.72734631,107.98955702,112.59251736,118.10978451,123.24736746,126.13535977,127.01688852,126.67805604,121.46542737,116.32086353,111.81688199,113.15610294,116.70714148,116.03199308,109.94907939,102.75625226,99.90471808,98.85111115,98.21062704,97.19460938,97.90354709,99.59642702,101.36568149,102.68138494,104.48674358,103.50913551,102.82749662,102.35820734,103.01386749,104.51892175,106.61500762,107.43795503,109.85433473,110.09544593,109.78565688,108.68594100,106.75639087,103.96272994,101.07405358,99.34251827,94.03926744,93.48677990,94.25303005,97.84335693,103.53712209,109.68395236,113.81547436,116.11853603,113.72061020,110.49366365,107.82464437,109.18492869,115.19310216,123.35208985,129.67768040,133.02556959,132.39476543,126.74242513,121.54734446,121.20827185,123.90624771,126.90901326,129.30328501,131.41688686,133.52212809,134.63048356,135.48195099,136.09952063,135.84504775,136.13710912,136.92303938,137.85503400,136.27954527,133.73130081,131.55427260,130.58950322,130.24366983,130.38744879,131.96641458,134.51244599,139.02155272,141.04760927,142.98577627,143.58440821,143.10859350,142.36081862,142.25511206,142.95319327
126.80820259,125.62895529,124.01090145,121.77549460,118.12654058,113.10614885,107.29135183,103.30499415,99.97391563,98.58990929,95.96284361,91.94850425,88.39331386,86.29635904,87.25660914,88.73120743,92.00994760,93.19780827,93.91232825,94.59479547,94.73582824,94.94409057,95.52005664,96.35269271,97.56099906,98.50790917,99.85016982,101.53927378,102.23857911,102.07912372,101.74566392,101.64074220,101.99716890,102.40145542,102.62882674,102.63961077,101.98202864,101.25119500,100.14778630,99.74666496,97.62171535,98.59348903,99.80658634,101.00134526,102.02348442,101.72156930,101.11383044,100.90392960,98.05551115,96.90298379,96.13587222,96.93630756,98.58219151,98.98954788,97.79886155,96.29901916,94.89037554,93.64971695,91.69506516,89.45789724,87.54040666,86.64217274,86.57086840,86.48289516,83.91417290,81.94036993,80.08583156,79.42565675,80.37995801,80.45006916,80.10507225,79.49955508,79.22222618,78.19996691,76.91797421,76.01351559,76.01873396,76.76838285,78.10498124,79.01712529,79.12534834,78.43745076,77.98817342,77.53275376,76.70527025,76.24299499,75.89815068,75.53256886,74.05764888,73.53763189,72.79085588,73.34840566,74.78007705,78.48642277,82.79217356,85.44360749,90.58551191,96.67178472,104.14135724,109.54090535,115.28766263,120.93506853,122.05448667,120.63615813,109.53900364,104.24157990,100.22994553,100.08709935,99.41812438,95.27838023,90.59008374,88.02655188,88.69247209,98.51454179,110.54559260,117.98625686,120.27139293,122.15063508,126.27157763,130.49574453,133.64270397,137.16109309,141.77461887,146.03669329,148.21774677,148.60299581,147.94242448,147.76961246,145.21744733,143.96917064,142.57176254,142.36509860,143.04906021,143.64720339,144.08047324,143.78718011,143.55246361,142.24484878,141.14189595,140.70850399,141.65778441,143.25518810,146.02083151,147.30996603,150.71985299,149.89045278,148.64290523,147.42027759,146.25174012,145.44667241,145.07926808,145.48415168,144.78798502,144.19872539,143.05368549,142.45773336,141.73106066,139.61404211,136.62372762,134.46823479,131.49276837,130.64776321,129.72598887,130.86658371,131.41895317,128.30741243,121.67535447,116.01213758,110.21774488,112.59630779,117.69681723,123.61111350,129.12485912,132.11490079,132.41127542,131.68253381,125.71136149,120.48240040,116.01852031,117.28235554,120.66530950,120.46981747,114.82209659,108.16083037,104.52892310,103.34241406,102.10161074,100.91286909,100.99171424,102.18705236,103.48067763,104.34817133,106.28374650,105.64490678,105.17469335,105.22595658,106.29412548,107.72568545,109.56981333,110.63695320,112.94134600,112.91147985,112.63878084,111.21493685,108.86329854,105.88341687,102.94382275,100.93686649,95.39782577,94.20671354,94.11285955,96.60863545,101.60499260,107.60619388,112.00055912,113.83770792,111.79806252,109.18070472,107.33543215,109.15681889,115.54111820,123.43317976,129.77007710,132.91844689,131.94623285,125.60905119,120.35134966,120.76016810,123.82915360,127.06420534,129.99393899,132.54063447,134.68475736,135.93646971,136.97624955,137.60028604,137.62853342,137.96758589,138.82615611,139.47057597,137.78662905,134.98956578,132.98286074,132.67209783,132.88251209,133.07073295,135.29264348,138.08261786,142.58535467,144.51956754,146.28535468,146.98383774,146.92693693,146.69478885,146.63397069,147.41925534
128.74745241,127.32556334,125.50653158,122.77420869,119.05457070,113.55569252,107.14432820,102.56894335,99.32511244,98.30073825,95.90040563,91.86739750,88.74194208,87.54006166,88.72140121,90.43985723,94.17464372,94.75265145,95.46718009,96.07216240,96.31673447,96.82442663,97.79546069,98.55686916,99.28031670,100.11574936,100.98438053,102.12572898,102.65517042,102.85434055,102.14970425,101.98669360,102.90016332,103.29633775,103.66259730,103.80911233,103.34070304,102.44275459,101.49156265,100.73003431,99.09092231,100.22277480,101.60555458,103.00650195,103.40178932,103.11026670,101.98394597,101.61922821,98.49539653,97.18847149,96.43418634,97.18535679,99.12543109,100.26219846,98.75560550,97.07437089,95.86312746,94.58949607,92.54441976,90.12928260,88.52355032,87.63356042,87.49261226,87.15584293,85.05564395,83.27863989,81.38538064,80.58177467,81.25897287,81.16377682,81.07098877,80.52200713,80.06549934,79.17743593,77.81134227,76.77511524,77.04502890,77.79454181,79.27335983,80.21154294,80.20149022,79.75102045,79.34705624,78.90408962,78.41294689,77.91267184,77.60406495,77.46619617,75.61080821,75.26598797,74.93211539,75.20056776,76.62670545,80.03795528,84.87271275,87.77608041,93.69275840,99.58464336,107.37895564,113.10590898,119.25921881,123.77008824,124.65212375,123.52587186,112.66851270,107.82164383,104.20959222,103.25607519,101.74465121,97.16557668,92.65833161,89.93429883,90.58105285,99.65593816,110.90257612,117.76775222,119.57985505,121.17457025,125.11918647,128.55451914,132.64316036,135.94337452,141.10904909,146.03725661,148.84036150,150.16498414,150.25106244,150.36737606,148.15312349,146.44564021,144.82482084,144.85504585,145.75397948,146.53556012,146.72668050,146.19005911,146.28021215,144.85792037,143.48496957,142.61205300,143.22250313,144.52234243,147.14305893,148.89569071,152.20756335,151.90695089,150.60218866,149.22747231,147.98994853,147.02046002,146.30456632,146.13157831,144.99843815,143.84580105,142.28748760,141.22096045,140.97601104,139.51610924,136.66175367,134.72137904,131.30353088,130.14883386,130.11168981,132.05209408,133.59592294,131.29321352,125.03813206,119.56262712,114.11939536,116.44185214,121.13521579,127.04267465,132.65958295,135.30342480,135.26793031,134.31355541,127.74799821,122.70675424,118.27803529,119.21878290,122.53789870,122.87604503,118.02078142,111.99973994,107.49556656,106.38074050,104.70574628,102.99904640,102.85354062,103.66860568,104.28217505,104.95217023,107.02966430,106.57434856,106.22251918,106.43184326,107.73766349,109.43083325,111.40307453,112.23922311,114.31128314,114.07471272,113.29814210,111.73399537,109.23323162,106.09407944,103.11523213,101.22931707,95.48329564,93.61061059,92.77668985,94.56638406,98.77850752,103.95897171,107.62430173,109.73464759,108.43333768,106.35610104,105.33828362,107.93990423,113.92086603,121.68533927,127.38890985,130.35926070,129.07374459,122.49013741,117.58456613,117.99603576,121.56629443,124.80584074,128.14360094,131.09596996,133.14192257,134.37422707,135.61800639,136.81631718,136.80818101,137.16189623,138.02394189,138.81004793,136.84464055,133.67647594,132.22255070,132.82694764,133.25594800,133.10816572,135.73515309,139.10652306,143.77689028,145.46746230,147.44596236,148.44481281,148.65530540,148.64710184,149.12317946,149.56011774
